1.851479
22.745882
2.283697
0.742555
0.626581
46.813938
0.799140
12.558789
9.019865
0.968090
1.629235
143.045303
1.445635
13.850299
1.476003
0.062291
0.857271
0.541535
2.421914
14.822963
21.511934
0.738473
1.204819
13.505294
1.026492
4.500311
2.253343
0.695928
1.447503
0.472747
31.728312
6.886298
2.187377
1.474714
2.112567
0.949377
0.812860
4.409295
0.791689
13.099024
93.079102
20.970165
5.475922
1.386341
2.164563
19.101597
1.649536
7.623991
1.569095
0.136514
57.165848
0.532276
0.416048
16.407825
1.312254
0.136096
1.993567
1.851548
0.008664
103.719284
2.173198
1.166470
0.541427
0.553455
5.878403
66.348984
0.511699
0.639986
0.197032
1.805070
13.123835
5.835046
0.113269
5.586662
8.161976
3.509357
1.823811
2.337177
5.734016
0.529403
0.413209
2.538054
0.214039
0.912004
2.438909
57.548546
0.117397
9.428101
9.993976
1.051026
1.916017
2.579838
4.701882
6.980331
0.513220
19.457037
13.853751
36.946499
3.626603
0.771436
1.265085
2.324528
2.020286
0.334783
1.027321
2.758603
0.459653
7.442784
0.423390
0.143138
0.618826
1.466734
0.378919
0.623500
0.108582
0.713679
2.769136
4.573879
1.198928
5.501548
9.994376
0.021139
1.442774
18.077499
8.028684
21.949152
9.370655
0.285717
140.526337
5.375122
0.168441
9.973881
138.160751
14.737453
12.304399
0.844463
2.028554
47.099243
0.467706
14.047419
6.370994
12.938251
6.677731
0.102291
58.310848
3.357953
10.976234
31.502060
0.541535
0.415800
1.152510
1.413017
0.398025
0.645402
0.852324
13.156255
1.931960
142.816315
0.386901
4.652489
4.637810
17.790192
1.076202
9.972976
120.751968
2.988369
2.834823
120.795883
13.334368
3.517497
12.732466
3.875003
1.350555
0.753569
116.115509
1.402941
15.464280
3.537762
1.285329
1.557694
169.695740
6.159015
2.977287
1.487004
1.667807
8.128830
0.637438
0.470740
0.362564
12.921574
2.690009
0.926169
8.527495
1.541492
16.040703
1.423273
118.561806
5.696872
148.932617
3.056716
105.857231
11.798749
12.340998
2.651336
27.193542
0.868359
0.468467
6.329566
1.376672
0.076349
7.900389
1.280052
0.257386
13.930610
124.922218
3.801480
6.536882
2.565613
9.358218
1.103416
56.172901
7.818104
20.804140
2.665019
0.592812
68.113556
21.575941
142.469650
3.823694
17.273363
0.477152
2.569635
1.949556
0.092796
1.820304
11.701208
14.345860
7.402028
2.155612
45.285969
17.182116
18.062386
11.154509
2.733106
22.639357
0.197493
104.204620
8.151618
1.924027
14.088986
0.713679
3.732159
3.605399
4.941249
3.448676
0.392230
1.863255
6.020032
0.850382
0.012474
0.731669
10.054410
1.360651
0.812680
19.577909
2.649837
2.610188
0.984373
2.841041
0.725445
105.971909
2.329665
11.965396
0.456358
14.203877
3.362726
2.129613
3.179408
17.388966
2.882082
109.858658
1.611759
3.629130
0.393456
4.865467
3.726186
2.443604
40.455578
1.657714
9.092513
0.052822
5.590521
0.208335
5.767302
0.855474
7.921847
1.203734
120.823792
12.486337
6.858504
6.200198
2.250636
5.971096
4.517693
119.547379
3.396691
6.149589
1.621320
1.375383
0.808262
4.087789
14.690844
7.277069
3.367261
3.292720
2.639861
3.288276
6.887432
0.184794
0.305155
1.490310
10.186834
5.378181
0.987840
19.480143
6.441616
7.630177
4.062909
0.127938
0.761794
5.262963
7.511009
17.807428
0.403049
1.927787
8.908362
3.795345
10.074439
1.779637
5.913277
0.835701
1.810499
0.065056
33.910355
46.510258
0.398244
4.131467
0.544623
25.779911
0.056788
58.735531
3.238072
1.281335
66.138824
34.346569
121.465385
8.633094
1.612126
6.189945
0.431235
2.156821
2.137542
1.038361
0.325101
2.496685
4.709581
0.580349
29.741371
1.342811
0.170229
2.116224
2.355344
0.156500
2.447661
20.142004
77.167038
1.175605
3.703277
37.016567
1.903954
12.540229
9.491852
1.386677
70.284805
0.131250
26.544571
23.769316
7.628710
0.824697
0.629523
21.694773
8.869848
138.751907
3.652850
0.262665
0.324128
2.649956
0.997132
0.108582
1.864431
8.318756
0.315040
7.051195
3.858569
0.240600
0.831526
0.795265
0.524207
12.561080
9.061063
133.137360
1.675118
1.997786
0.916596
2.112624
2.686908
99.826500
3.134052
0.927508
15.610680
0.418400
10.548085
1.024071
0.662407
38.889194
8.745800
3.043537
0.929651
36.231556
1.856587
89.208260
74.883232
1.921388
3.489946
2.225930
0.777384
4.247461
52.662842
7.447410
10.175243
139.816696
10.128003
1.365512
2.911103
4.323317
7.544447
1.581075
2.218445
9.477880
2.534031
0.709571
8.563307
2.062437
4.842476
28.570452
17.164476
1.983153
0.286039
5.326529
0.868720
0.337327
0.000516
8.975694
3.236920
0.161622
1.105536
4.025264
8.242358
0.023463
1.998478
2.531065
88.059334
1.527978
0.963923
10.985406
9.258721
138.484772
3.049716
169.896179
9.490947
0.781148
0.589413
0.490735
3.037236
107.420013
1.643102
3.084387
1.239888
2.511846
0.033937
0.615092
8.967994
41.891232
0.145056
5.714465
5.499890
0.359863
0.767994
5.509020
1.631268
112.019608
2.254106
8.417441
1.115977
47.061775
105.745766
6.831389
6.537630
12.648728
2.321176
1.662284
1.281146
139.886032
0.354515
55.954216
99.715942
119.550217
0.216639
1.001317
119.423653
10.694542
14.866860
139.316086
6.929828
4.621680
1.879115
1.236008
1.610287
0.294642
3.872262
50.714199
0.071093
4.282829
3.027443
2.566389
16.189772
6.796446
0.335520
7.522995
164.153564
8.186672
0.890949
0.394832
0.758143
11.498323
1.317359
23.675409
7.260322
7.542224
1.216951
6.934509
2.395288
0.962794
2.455732
1.960732
3.729628
1.668691
1.611086
0.785427
0.816499
5.444135
0.647203
1.028901
4.435043
9.929789
0.064006
1.375513
29.270113
21.289930
2.242007
20.251892
0.732417
0.396302
4.880986
10.253455
1.526021
69.673820
0.541424
4.898546
14.141006
0.632277
0.773837
0.256079
6.642010
29.440189
0.443502
0.017834
1.179174
15.174314
5.430245
4.045226
0.178221
2.164813
7.303591
0.718815
5.765463
31.479597
3.179352
0.938981
8.098228
9.657434
1.971017
66.480515
0.736388
0.978952
28.086823
6.494123
23.160734
0.052905
3.122957
3.344570
79.675385
86.190948
0.398983
0.702063
0.959693
13.738651
2.259801
3.023631
7.307261
4.844400
2.140434
4.186423
1.460355
4.927304
0.865371
2.005670
4.333503
24.392300
20.588497
3.733405
4.557722
12.251635
1.393878
84.965034
0.382447
0.966366
12.627116
3.786731
2.562747
112.371193
7.790883
17.704123
2.055083
9.131162
8.618486
1.997424
23.643579
0.629771
0.846501
12.377183
14.502506
0.483242
0.144260
16.246929
1.426536
2.315396
50.293522
5.321222
10.557190
0.778570
1.103104
9.029142
1.507038
2.482128
83.806412
1.233463
2.307615
2.582546
23.787376
34.245445
0.877549
2.113250
17.286591
11.200009
27.818331
6.547417
6.968992
5.957431
35.938084
2.498394
1.465372
8.555532
0.762883
1.326573
16.255306
5.607549
0.482362
7.605054
5.370978
8.230030
1.380427
14.156442
103.169716
6.169094
5.223386
1.217982
6.308030
2.017116
14.316166
2.124525
2.950136
10.826541
0.753584
2.076965
1.452773
12.251635
1.666021
0.143717
0.657220
6.328776
1.206265
0.476943
4.174242
11.362465
1.003164
6.168612
1.285462
3.288685
0.488539
2.148304
2.757280
0.889009
2.930236
22.542498
11.997695
2.970868
0.145205
0.840431
8.898983
0.698703
2.660446
1.743448
2.502869
0.136488
0.312497
0.970915
5.487108
4.948868
3.065150
37.110470
1.586080
2.412533
63.555717
3.608479
2.047716
126.716995
7.391755
0.075575
2.009554
0.364185
15.771918
147.954529
0.302272
0.404806
1.660580
2.063387
3.416789
174.209579
13.458696
3.625295
6.733579
5.500806
9.371792
10.501550
7.401765
4.991760
3.622751
12.625859
1.533473
2.892453
13.669748
6.021899
1.973650
25.479364
1.937807
4.460104
2.028723
12.251635
0.646441
0.551461
5.596735
4.746759
101.416763
12.420844
164.873322
2.496597
2.094377
93.656769
5.768484
0.551573
23.498854
1.765201
4.059667
1.173982
3.621758
2.159781
0.225919
27.045361
2.636104
0.942357
141.836594
6.408393
2.114625
2.079728
16.336075
8.788045
8.196007
1.514032
7.942186
6.947523
0.884221
5.140524
1.824229
0.728328
4.724330
2.926825
2.936616
0.056607
1.131335
0.042886
10.126879
1.539966
12.588956
1.139246
13.931160
0.749265
10.447783
9.546615
0.444312
2.166700
7.965867
8.769794
0.593242
4.713208
25.273367
6.489514
0.123936
1.710029
1.885916
161.186661
3.650906
6.836939
0.528527
16.142044
3.227900
1.909981
8.866428
0.271122
1.282336
0.126907
1.945174
2.473101
2.691077
2.078532
13.254276
2.379946
23.557859
2.973971
19.432192
7.214755
14.350212
1.680577
4.653752
116.761986
1.281237
0.654611
0.887519
5.692119
0.409287
2.432058
14.451000
2.823594
3.482019
21.653282
1.588817
1.092269
2.507134
3.312764
2.388689
6.799131
4.673217
10.500908
64.053284
5.857790
5.867643
0.922465
1.859399
2.167378
22.631783
2.514031
0.188883
60.387020
0.802894
0.548965
2.072186
66.543510
0.291486
2.435820
12.114962
5.796505
2.800182
15.903820
130.038147
21.387897
4.504573
3.536036
161.704651
1.950987
8.556234
4.137009
32.662003
0.657220
17.445383
1.316495
28.401201
0.713679
9.019173
12.348346
17.473536
29.242456
0.204441
119.520340
3.606017
4.945159
7.705812
0.029727
2.480485
1.775854
0.693742
0.915426
1.244824
2.990813
0.532013
6.368960
0.350827
11.109151
83.786324
1.420994
75.885231
1.024755
3.618522
9.573910
0.694598
3.650906
1.134790
71.895256
15.199478
0.921482
9.609119
1.223424
13.674346
1.671211
1.468247
25.541103
14.956503
18.100336
1.920437
1.982825
4.001113
0.360865
1.901641
6.978462
135.221710
4.615386
0.577039
0.311397
0.689570
11.805216
31.673359
30.479204
121.075943
116.840240
0.755994
5.750073
1.823569
9.497464
2.580780
1.682570
2.865306
4.799684
1.557261
7.573087
2.875608
8.460011
1.402941
8.516691
13.947460
0.225448
1.488583
8.383363
2.916061
2.344379
9.202302
0.825608
90.792694
0.314839
12.524220
0.429197
137.028473
6.575888
38.780743
6.740411
6.060839
7.021408
4.790551
0.621209
19.889587
1.124389
0.560741
0.431235
12.166279
14.285736
113.474045
7.182962
0.142329
10.841486
0.497817
119.553146
5.047859
11.784861
17.837044
6.385996
1.327018
9.221205
22.021830
19.077175
86.809959
1.488583
68.886543
1.194987
10.863276
78.803810
0.567908
0.916343
53.543533
0.465747
0.772941
24.430523
4.489890
3.431808
1.487427
11.302011
24.733782
1.054199
0.638802
9.577191
5.546042
0.596290
18.315248
0.615886
15.091997
3.792771
0.193574
92.963928
111.870804
7.989133
0.860413
155.692535
115.533951
0.194430
1.309780
5.367270
5.167332
5.501421
5.093380
0.323873
0.553085
1.557709
80.158012
12.446668
1.266180
3.641833
7.730784
100.141289
1.304151
1.653218
45.263554
6.937178
5.037160
4.081732
1.986817
0.877057
4.582937
10.947085
0.764110
1.065931
1.962044
0.954538
22.750465
1.366057
28.008213
12.673894
74.611763
70.147278
1.109391
0.734570
11.112065
14.095333
6.082291
12.893849
2.645092
0.947402
6.654466
1.754990
0.431235
12.863515
3.102798
0.135326
60.909294
2.610917
36.451782
20.255133
0.972854
8.117010
0.517927
0.453861
13.260185
10.841467
1.122118
19.820686
1.839512
1.070357
37.067986
0.302558
2.238293
2.120091
1.082628
10.764037
4.304828
2.275237
9.935207
1.155476
1.708376
1.216440
124.867416
0.273863
62.430752
2.888089
4.168584
2.893077
4.118477
1.507374
2.068121
0.371715
3.109724
0.710638
0.028660
16.613670
0.768097
0.802262
4.947505
2.531531
4.010019
3.677913
15.120784
1.916639
5.849263
19.364584
0.462022
1.633808
0.688972
0.285263
52.375175
1.340094
164.066620
12.613891
0.384445
1.269572
1.755248
1.633465
1.001879
6.575575
1.818942
2.629196
0.435080
1.136102
3.808384
3.852114
5.745415
11.666253
46.470528
133.051132
5.720866
0.666995
12.211888
7.410187
119.546951
13.703253
1.317017
2.899886
1.120450
10.218618
2.704293
4.665245
17.742466
0.098193
17.186195
0.858738
35.368584
2.409333
0.674188
8.286515
0.364547
9.290193
108.610451
12.137912
12.247622
0.747214
13.161501
2.411340
7.512313
1.632230
2.509760
5.491354
8.203459
53.219257
1.480115
0.955317
7.432962
155.855453
8.865463
3.414192
3.075190
0.063124
1.237195
84.428772
2.079822
2.998686
2.413708
0.006773
1.406296
17.970881
0.199415
14.822963
4.430946
1.575921
1.623656
103.453697
5.679907
1.918831
0.786073
1.124456
1.719708
9.441579
0.149516
2.340723
0.287790
133.541336
3.837418
7.477718
2.388508
0.555698
17.272741
2.438905
2.499542
4.483972
2.691077
1.852429
15.411143
2.408665
1.488083
7.317251
0.532013
124.550392
1.872972
1.620959
7.633649
30.142719
0.697602
2.785085
1.742400
0.097788
6.698447
1.135033
5.315449
10.218653
4.384845
0.757027
0.313518
5.326078
5.373528
9.754210
1.602306
9.810416
4.837433
5.060300
0.155568
0.537732
7.052658
82.386971
12.761486
1.460772
1.514386
3.236919
0.493740
8.375957
5.007834
0.823438
8.866676
1.717473
138.938339
1.469636
0.247553
11.084662
0.092902
3.972999
2.542608
0.805050
0.054730
1.434987
2.275122
4.497858
0.987699
0.103338
1.104172
1.498660
13.366922
0.185410
1.388906
3.830142
0.659350
26.474619
3.245462
22.723637
0.247553
0.096047
1.233331
7.145623
0.508080
0.382921
10.094966
154.808014
0.333456
7.568889
0.577040
0.661656
1.097007
12.841720
97.134918
0.830686
1.930845
4.814866
1.551684
12.120878
1.179321
1.065342
1.670084
7.299253
0.181527
0.178912
1.408966
10.805857
19.593222
11.225135
3.303837
14.016339
1.633267
120.840981
2.179479
0.601591
4.323865
1.701665
0.802269
2.537099
0.146214
99.788101
3.630091
2.032498
0.647290
4.843918
6.227122
4.775039
5.058649
0.955339
0.883695
0.688756
0.786848
6.599336
3.330943
2.325481
0.640952
3.905908
5.436448
2.542018
101.847771
0.161622
21.896301
1.173872
12.146432
25.538080
4.403155
19.430130
0.336240
12.137971
8.390736
29.993462
8.107026
0.335366
1.242151
0.278877
5.713710
33.774670
94.511505
1.669899
12.359515
0.667745
5.469648
2.107238
1.430598
0.495303
27.172297
96.306320
0.641181
6.735271
65.807236
0.201550
1.622631
132.351761
30.268812
0.372229
0.085405
4.372492
17.747822
2.233249
6.329281
22.392906
0.392670
0.637050
2.496636
5.951128
18.098221
0.854835
1.236961
6.929665
3.729575
0.452507
13.030234
10.203335
3.202850
12.274244
102.445206
5.801738
1.280052
63.533257
2.258453
2.847254
7.988723
1.478368
5.481447
0.417304
0.605574
8.632010
0.188961
1.644146
0.429862
1.066521
1.691276
1.293712
19.770227
121.219101
7.016373
27.107805
1.023622
0.922381
1.723896
15.403950
9.136798
17.259949
3.052361
14.877270
0.259270
5.539559
18.448669
4.868143
1.479170
4.731390
6.677543
19.415037
2.519049
1.521840
8.162831
0.604660
10.915473
102.423454
1.782610
5.520048
1.402941
3.419393
0.180579
3.514654
1.724337
83.071495
1.592942
1.541492
1.335018
89.114067
1.903246
0.713679
15.205735
9.264427
1.596512
33.927898
2.260157
13.812600
6.959743
82.671700
2.188428
5.530828
0.226671
0.916393
6.123695
16.912506
0.847017
2.927051
9.778979
2.939222
2.457744
4.157486
72.024879
3.742950
0.173164
8.825923
0.730549
13.994330
5.063035
6.486720
2.318624
6.801681
3.126567
0.205449
31.786739
0.255139
8.244602
1.826387
1.884153
14.308371
150.731445
1.019644
2.814984
4.476187
0.558994
2.481507
3.446182
100.385574
112.455200
0.333359
5.947901
1.968828
0.115791
6.174024
1.621559
23.303976
1.369905
2.126599
7.450995
22.389353
76.126732
39.516647
5.327605
1.583233
1.214067
3.287200
0.656257
5.389550
2.403668
33.021938
1.815253
1.786630
1.127655
1.193981
2.075402
1.145724
11.896511
5.206614
1.961201
0.762516
4.514836
0.662317
108.019867
3.400261
0.005865
1.494571
1.460272
4.704379
9.799670
15.941803
10.695085
8.790103
3.546112
1.048141
0.684350
3.149912
2.857329
0.035803
3.669078
14.261882
1.375894
0.725869
4.111090
1.670688
