1.868779
20.423168
2.257915
0.745322
0.628550
37.934597
0.795959
11.816769
9.445868
0.963427
1.642617
83.397331
1.435261
12.953265
1.486977
0.062271
0.853612
0.543005
2.392936
13.800166
19.422823
0.741210
1.197605
12.651016
1.031787
4.603906
2.228238
0.698358
1.458056
0.473867
27.384060
7.131858
2.211565
1.485669
2.135120
0.953905
0.816178
4.508696
0.794835
12.293838
63.518078
18.980089
5.630072
1.376797
2.141387
17.436291
1.663254
7.344037
1.581502
0.136421
44.458351
0.533696
0.416915
15.163800
1.320921
0.136188
2.013638
1.868850
0.008665
68.299446
2.197072
1.159706
0.542896
0.554991
5.710558
49.821087
0.513011
0.642040
0.196838
1.821510
12.315688
6.010400
0.113205
5.747200
7.841947
3.448841
1.840595
2.310181
5.903264
0.530808
0.412357
2.570677
0.214268
0.916181
2.409526
44.689476
0.117466
9.003664
9.518345
1.056579
1.934550
2.613550
4.593882
6.744922
0.514540
17.731977
14.884803
31.185520
3.693579
0.768472
1.257133
2.297822
2.040902
0.334223
1.032625
2.797185
0.460712
7.175747
0.424288
0.143241
0.616917
1.477570
0.378203
0.625450
0.108641
0.711142
2.808015
4.680929
1.206159
5.657164
9.518709
0.021141
1.453258
19.873846
7.718823
19.778542
9.831284
0.286125
82.534782
5.234443
0.168300
9.500115
81.713066
13.726020
13.111013
0.848044
2.008186
61.607605
0.466615
13.125520
6.580619
13.833133
6.908394
0.102343
45.147812
3.415296
11.613603
27.215359
0.543005
0.416666
1.159190
1.403104
0.397235
0.647491
0.848707
12.344234
1.950805
83.319435
0.386154
4.546721
4.532701
16.337002
1.070442
10.496376
75.293045
3.033698
2.875582
75.310120
12.500909
3.456702
11.970403
3.801352
1.359737
0.750740
73.463974
1.412852
16.760204
3.601468
1.293643
1.569921
91.802917
5.975014
3.022278
1.498143
1.654014
7.811345
0.635413
0.469634
0.361908
13.814070
2.726683
0.930478
8.178773
1.529701
14.849705
1.413216
74.435669
5.539094
85.364685
3.010701
69.220024
12.538438
13.152578
2.686956
23.938660
0.872145
0.469567
6.135395
1.386214
0.076378
8.225305
1.271912
0.257718
13.023485
76.893608
3.875136
6.757756
2.598952
8.939911
1.109537
43.855457
8.136150
18.843977
2.701010
0.594574
50.809486
19.474987
83.201324
3.751962
18.906235
0.478293
2.603080
1.930735
0.092753
1.803886
12.428340
15.454393
7.686507
2.132626
36.925041
18.796976
16.566256
10.565257
2.770973
20.337246
0.197298
68.509552
8.497979
1.942716
13.161805
0.711142
3.803129
3.671586
4.822113
3.390217
0.393001
1.880777
5.844124
0.854014
0.012475
0.734356
10.586621
1.369971
0.815995
17.832314
2.685417
2.576561
0.979552
2.801249
0.728086
69.269043
2.357121
11.289952
0.457401
15.289746
3.420233
2.107176
3.129656
15.998021
2.841140
70.908890
1.624853
3.696200
0.394232
4.986782
3.796926
2.414108
33.649109
1.671569
9.525571
0.052808
5.751285
0.208118
5.605654
0.859149
7.620024
1.211023
75.320969
11.752603
6.631107
6.013765
2.276251
5.797994
4.417899
74.822945
3.455375
6.344675
